Sample_Number,Time_Seconds,Channel_4_Voltage
13925,3.481000,-0.004320
13926,3.481250,-0.004320
13927,3.481500,-0.004320
13928,3.481750,-0.004320
13929,3.482000,-0.004320
13930,3.482250,0.000785
13931,3.482500,-0.004320
13932,3.482750,-0.004320
13933,3.483000,-0.004320
13934,3.483250,-0.009425
13935,3.483500,-0.009425
13936,3.483750,-0.009425
13937,3.484000,-0.004320
13938,3.484250,-0.014530
13939,3.484500,-0.004320
13940,3.484750,-0.004320
13941,3.485000,-0.009425
13942,3.485250,-0.004320
13943,3.485500,-0.004320
13944,3.485750,-0.004320
13945,3.486000,-0.004320
13946,3.486250,-0.004320
13947,3.486500,0.000785
13948,3.486750,-0.004320
13949,3.487000,-0.004320
13950,3.487250,0.000785
13951,3.487500,0.005890
13952,3.487750,-0.004320
13953,3.488000,-0.004320
13954,3.488250,0.000785
13955,3.488500,-0.004320
13956,3.488750,-0.004320
13957,3.489000,-0.004320
13958,3.489250,-0.004320
13959,3.489500,-0.004320
13960,3.489750,-0.004320
13961,3.490000,-0.004320
13962,3.490250,-0.004320
13963,3.490500,-0.004320
13964,3.490750,-0.004320
13965,3.491000,-0.004320
13966,3.491250,-0.004320
13967,3.491500,-0.004320
13968,3.491750,-0.004320
13969,3.492000,-0.004320
13970,3.492250,-0.004320
13971,3.492500,-0.004320
13972,3.492750,-0.004320
13973,3.493000,0.000785
13974,3.493250,-0.004320
13975,3.493500,-0.004320
13976,3.493750,-0.004320
13977,3.494000,-0.004320
13978,3.494250,-0.004320
13979,3.494500,0.010995
13980,3.494750,0.000785
13981,3.495000,0.016101
13982,3.495250,0.000785
13983,3.495500,0.000785
13984,3.495750,0.000785
13985,3.496000,0.000785
13986,3.496250,-0.004320
13987,3.496500,0.000785
13988,3.496750,0.000785
13989,3.497000,0.000785
13990,3.497250,0.000785
13991,3.497500,-0.004320
13992,3.497750,-0.004320
13993,3.498000,-0.004320
13994,3.498250,-0.004320
13995,3.498500,-0.004320
13996,3.498750,-0.004320
13997,3.499000,-0.009425
13998,3.499250,-0.004320
13999,3.499500,-0.004320
14000,3.499750,-0.004320
14001,3.500000,-0.004320
14002,3.500250,-0.004320
14003,3.500500,-0.004320
14004,3.500750,-0.004320
14005,3.501000,-0.004320
14006,3.501250,-0.004320
14007,3.501500,-0.004320
14008,3.501750,-0.004320
14009,3.502000,0.000785
14010,3.502250,-0.004320
14011,3.502500,0.000785
14012,3.502750,-0.004320
14013,3.503000,-0.004320
14014,3.503250,-0.009425
14015,3.503500,-0.004320
14016,3.503750,-0.009425
14017,3.504000,-0.009425
14018,3.504250,-0.009425
14019,3.504500,-0.009425
14020,3.504750,-0.004320
14021,3.505000,-0.009425
14022,3.505250,-0.019635
14023,3.505500,-0.004320
14024,3.505750,-0.004320
14025,3.506000,-0.004320
14026,3.506250,-0.004320
14027,3.506500,-0.004320
14028,3.506750,-0.004320
14029,3.507000,-0.004320
14030,3.507250,0.000785
14031,3.507500,-0.004320
14032,3.507750,-0.004320
14033,3.508000,-0.004320
14034,3.508250,-0.004320
14035,3.508500,-0.004320
14036,3.508750,-0.004320
14037,3.509000,-0.004320
14038,3.509250,-0.004320
14039,3.509500,-0.004320
14040,3.509750,-0.004320
14041,3.510000,-0.004320
14042,3.510250,-0.004320
14043,3.510500,-0.004320
14044,3.510750,-0.004320
14045,3.511000,-0.004320
14046,3.511250,-0.004320
14047,3.511500,-0.004320
14048,3.511750,-0.004320
14049,3.512000,-0.004320
14050,3.512250,-0.004320
14051,3.512500,-0.004320
14052,3.512750,-0.004320
14053,3.513000,0.000785
14054,3.513250,-0.004320
14055,3.513500,0.000785
14056,3.513750,-0.004320
14057,3.514000,-0.004320
14058,3.514250,0.000785
14059,3.514500,0.005890
14060,3.514750,0.000785
14061,3.515000,0.016101
14062,3.515250,0.005890
14063,3.515500,0.000785
14064,3.515750,0.000785
14065,3.516000,-0.004320
14066,3.516250,0.000785
14067,3.516500,-0.004320
14068,3.516750,0.000785
14069,3.517000,-0.004320
14070,3.517250,-0.004320
14071,3.517500,-0.004320
14072,3.517750,0.000785
14073,3.518000,-0.004320
14074,3.518250,-0.004320
14075,3.518500,-0.004320
14076,3.518750,-0.004320
14077,3.519000,-0.004320
14078,3.519250,0.000785
14079,3.519500,-0.004320
14080,3.519750,-0.004320
14081,3.520000,-0.004320
14082,3.520250,0.000785
14083,3.520500,-0.004320
14084,3.520750,0.000785
14085,3.521000,-0.004320
14086,3.521250,-0.004320
14087,3.521500,-0.004320
14088,3.521750,-0.004320
14089,3.522000,-0.004320
14090,3.522250,-0.004320
14091,3.522500,-0.004320
14092,3.522750,0.000785
14093,3.523000,-0.004320
14094,3.523250,-0.009425
14095,3.523500,-0.009425
14096,3.523750,-0.004320
14097,3.524000,-0.009425
14098,3.524250,-0.009425
14099,3.524500,-0.009425
14100,3.524750,-0.004320
14101,3.525000,-0.009425
14102,3.525250,-0.004320
14103,3.525500,-0.004320
14104,3.525750,-0.004320
14105,3.526000,-0.004320
14106,3.526250,-0.004320
14107,3.526500,-0.004320
14108,3.526750,0.000785
14109,3.527000,-0.004320
14110,3.527250,-0.004320
14111,3.527500,0.000785
14112,3.527750,-0.004320
14113,3.528000,-0.004320
14114,3.528250,-0.004320
14115,3.528500,0.000785
14116,3.528750,-0.004320
14117,3.529000,-0.004320
14118,3.529250,-0.004320
14119,3.529500,-0.004320
14120,3.529750,-0.004320
14121,3.530000,-0.004320
14122,3.530250,-0.004320
14123,3.530500,-0.004320
14124,3.530750,-0.004320
14125,3.531000,-0.004320
14126,3.531250,-0.004320
14127,3.531500,-0.004320
14128,3.531750,-0.004320
14129,3.532000,-0.004320
14130,3.532250,-0.004320
14131,3.532500,-0.004320
14132,3.532750,-0.004320
14133,3.533000,0.000785
14134,3.533250,-0.004320
14135,3.533500,-0.004320
14136,3.533750,-0.004320
14137,3.534000,-0.004320
14138,3.534250,-0.004320
14139,3.534500,0.000785
14140,3.534750,0.000785
14141,3.535000,0.010995
14142,3.535250,0.005890
14143,3.535500,0.005890
14144,3.535750,0.000785
14145,3.536000,0.000785
14146,3.536250,-0.004320
14147,3.536500,0.000785
14148,3.536750,-0.004320
14149,3.537000,-0.004320
14150,3.537250,-0.004320
14151,3.537500,-0.004320
14152,3.537750,0.000785
14153,3.538000,-0.004320
14154,3.538250,0.005890
14155,3.538500,-0.004320
14156,3.538750,0.005890
14157,3.539000,-0.004320
14158,3.539250,-0.004320
14159,3.539500,0.000785
14160,3.539750,-0.004320
14161,3.540000,-0.004320
14162,3.540250,-0.004320
14163,3.540500,-0.004320
14164,3.540750,-0.004320
14165,3.541000,-0.004320
14166,3.541250,-0.004320
14167,3.541500,-0.004320
14168,3.541750,-0.004320
14169,3.542000,-0.004320
14170,3.542250,0.000785
14171,3.542500,-0.004320
14172,3.542750,-0.004320
14173,3.543000,-0.009425
14174,3.543250,-0.004320
14175,3.543500,-0.009425
14176,3.543750,-0.009425
14177,3.544000,-0.009425
14178,3.544250,-0.009425
14179,3.544500,-0.009425
14180,3.544750,-0.014530
14181,3.545000,-0.009425
14182,3.545250,-0.004320
14183,3.545500,-0.004320
14184,3.545750,-0.004320
14185,3.546000,-0.004320
14186,3.546250,-0.004320
14187,3.546500,-0.004320
14188,3.546750,-0.004320
14189,3.547000,-0.004320
14190,3.547250,0.000785
14191,3.547500,-0.004320
14192,3.547750,-0.004320
14193,3.548000,-0.004320
14194,3.548250,-0.004320
14195,3.548500,-0.004320
14196,3.548750,0.000785
14197,3.549000,-0.004320
14198,3.549250,-0.004320
14199,3.549500,-0.004320
14200,3.549750,-0.004320
14201,3.550000,-0.004320
14202,3.550250,-0.004320
14203,3.550500,-0.004320
14204,3.550750,-0.004320
14205,3.551000,-0.004320
14206,3.551250,-0.004320
14207,3.551500,-0.004320
14208,3.551750,-0.004320
14209,3.552000,-0.004320
14210,3.552250,-0.004320
14211,3.552500,-0.004320
14212,3.552750,-0.004320
14213,3.553000,-0.004320
14214,3.553250,0.000785
14215,3.553500,-0.004320
14216,3.553750,0.000785
14217,3.554000,-0.004320
14218,3.554250,-0.004320
14219,3.554500,0.016101
14220,3.554750,0.005890
14221,3.555000,-0.004320
14222,3.555250,0.010995
14223,3.555500,-0.004320
14224,3.555750,0.000785
14225,3.556000,-0.004320
14226,3.556250,0.000785
14227,3.556500,-0.004320
14228,3.556750,0.000785
14229,3.557000,-0.004320
14230,3.557250,-0.004320
14231,3.557500,0.000785
14232,3.557750,-0.004320
14233,3.558000,-0.004320
14234,3.558250,-0.004320
14235,3.558500,-0.004320
14236,3.558750,-0.004320
14237,3.559000,-0.004320
14238,3.559250,-0.004320
14239,3.559500,-0.004320
14240,3.559750,-0.004320
14241,3.560000,-0.004320
14242,3.560250,-0.004320
14243,3.560500,-0.004320
14244,3.560750,-0.004320
14245,3.561000,-0.004320
14246,3.561250,-0.004320
14247,3.561500,-0.004320
14248,3.561750,-0.004320
14249,3.562000,-0.004320
14250,3.562250,-0.004320
14251,3.562500,-0.004320
14252,3.562750,-0.004320
14253,3.563000,-0.009425
14254,3.563250,-0.004320
14255,3.563500,-0.004320
14256,3.563750,-0.004320
14257,3.564000,-0.009425
14258,3.564250,-0.009425
14259,3.564500,-0.004320
14260,3.564750,-0.009425
14261,3.565000,-0.009425
14262,3.565250,-0.009425
14263,3.565500,-0.004320
14264,3.565750,-0.004320
14265,3.566000,-0.004320
14266,3.566250,-0.004320
14267,3.566500,-0.004320
14268,3.566750,-0.004320
14269,3.567000,-0.004320
14270,3.567250,-0.004320
14271,3.567500,-0.004320
14272,3.567750,-0.004320
14273,3.568000,-0.004320
14274,3.568250,-0.004320
14275,3.568500,-0.004320
14276,3.568750,-0.004320
14277,3.569000,-0.004320
14278,3.569250,-0.004320
14279,3.569500,-0.004320
14280,3.569750,-0.004320
14281,3.570000,-0.004320
14282,3.570250,-0.004320
14283,3.570500,-0.004320
14284,3.570750,-0.004320
14285,3.571000,-0.004320
14286,3.571250,-0.004320
14287,3.571500,-0.004320
14288,3.571750,-0.004320
14289,3.572000,-0.004320
14290,3.572250,0.000785
14291,3.572500,-0.004320
14292,3.572750,-0.004320
14293,3.573000,-0.004320
14294,3.573250,-0.004320
14295,3.573500,-0.004320
14296,3.573750,-0.004320
14297,3.574000,-0.004320
14298,3.574250,0.000785
14299,3.574500,0.005890
14300,3.574750,0.000785
14301,3.575000,0.000785
14302,3.575250,0.010995
14303,3.575500,0.000785
14304,3.575750,0.000785
14305,3.576000,0.000785
14306,3.576250,0.000785
14307,3.576500,0.000785
14308,3.576750,-0.004320
14309,3.577000,0.000785
14310,3.577250,-0.004320
14311,3.577500,-0.004320
14312,3.577750,0.005890
14313,3.578000,-0.004320
14314,3.578250,-0.004320
14315,3.578500,-0.004320
14316,3.578750,-0.004320
14317,3.579000,-0.004320
14318,3.579250,-0.004320
14319,3.579500,-0.004320
14320,3.579750,-0.004320
14321,3.580000,-0.004320
14322,3.580250,-0.004320
14323,3.580500,-0.004320
14324,3.580750,-0.004320
14325,3.581000,0.000785
14326,3.581250,-0.004320
14327,3.581500,-0.004320
14328,3.581750,-0.004320
14329,3.582000,-0.004320
14330,3.582250,0.000785
14331,3.582500,-0.004320
14332,3.582750,-0.004320
14333,3.583000,-0.009425
14334,3.583250,-0.009425
14335,3.583500,-0.009425
14336,3.583750,-0.009425
14337,3.584000,-0.009425
14338,3.584250,-0.009425
14339,3.584500,-0.004320
14340,3.584750,-0.004320
14341,3.585000,-0.014530
14342,3.585250,-0.004320
14343,3.585500,-0.004320
14344,3.585750,-0.004320
14345,3.586000,-0.004320
14346,3.586250,-0.004320
14347,3.586500,0.000785
14348,3.586750,-0.004320
14349,3.587000,-0.004320
14350,3.587250,-0.004320
14351,3.587500,-0.004320
14352,3.587750,-0.004320
14353,3.588000,-0.004320
14354,3.588250,-0.004320
14355,3.588500,0.000785
14356,3.588750,-0.004320
14357,3.589000,-0.004320
14358,3.589250,-0.004320
14359,3.589500,-0.004320
14360,3.589750,-0.004320
14361,3.590000,-0.004320
14362,3.590250,-0.004320
14363,3.590500,-0.004320
14364,3.590750,-0.004320
14365,3.591000,0.000785
14366,3.591250,-0.004320
14367,3.591500,-0.004320
14368,3.591750,-0.004320
14369,3.592000,-0.004320
14370,3.592250,-0.004320
14371,3.592500,-0.004320
14372,3.592750,-0.004320
14373,3.593000,-0.004320
14374,3.593250,-0.004320
14375,3.593500,-0.004320
14376,3.593750,-0.004320
14377,3.594000,-0.004320
14378,3.594250,0.000785
14379,3.594500,0.005890
14380,3.594750,0.000785
14381,3.595000,0.000785
14382,3.595250,0.005890
14383,3.595500,0.000785
14384,3.595750,0.000785
14385,3.596000,-0.004320
14386,3.596250,0.000785
14387,3.596500,-0.004320
14388,3.596750,0.000785
14389,3.597000,-0.004320
14390,3.597250,0.000785
14391,3.597500,-0.004320
14392,3.597750,-0.004320
14393,3.598000,-0.004320
14394,3.598250,-0.004320
14395,3.598500,-0.004320
14396,3.598750,-0.004320
14397,3.599000,-0.004320
14398,3.599250,-0.004320
14399,3.599500,-0.004320
14400,3.599750,-0.004320
14401,3.600000,-0.004320
14402,3.600250,-0.004320
14403,3.600500,-0.004320
14404,3.600750,-0.004320
14405,3.601000,-0.004320
14406,3.601250,-0.004320
14407,3.601500,-0.004320
14408,3.601750,-0.004320
14409,3.602000,-0.004320
14410,3.602250,-0.004320
14411,3.602500,-0.004320
14412,3.602750,-0.004320
14413,3.603000,-0.009425
14414,3.603250,-0.009425
14415,3.603500,-0.009425
14416,3.603750,-0.009425
14417,3.604000,-0.009425
14418,3.604250,-0.009425
14419,3.604500,-0.014530
14420,3.604750,-0.009425
14421,3.605000,-0.004320
14422,3.605250,-0.004320
14423,3.605500,-0.004320
14424,3.605750,-0.004320
14425,3.606000,-0.009425
14426,3.606250,-0.004320
14427,3.606500,-0.004320
14428,3.606750,0.000785
14429,3.607000,-0.004320
14430,3.607250,0.000785
14431,3.607500,-0.004320
14432,3.607750,-0.004320
14433,3.608000,-0.004320
14434,3.608250,-0.004320
14435,3.608500,-0.004320
14436,3.608750,-0.004320
14437,3.609000,-0.004320
14438,3.609250,-0.004320
14439,3.609500,-0.004320
14440,3.609750,-0.004320
14441,3.610000,-0.004320
14442,3.610250,-0.004320
14443,3.610500,-0.004320
14444,3.610750,-0.004320
14445,3.611000,-0.004320
14446,3.611250,-0.004320
14447,3.611500,-0.004320
14448,3.611750,0.000785
14449,3.612000,-0.004320
14450,3.612250,-0.004320
14451,3.612500,-0.004320
14452,3.612750,-0.004320
14453,3.613000,-0.004320
14454,3.613250,-0.004320
14455,3.613500,-0.004320
14456,3.613750,-0.004320
14457,3.614000,-0.004320
14458,3.614250,-0.004320
14459,3.614500,0.010995
14460,3.614750,0.016101
14461,3.615000,0.005890
14462,3.615250,0.005890
14463,3.615500,0.000785
14464,3.615750,0.000785
14465,3.616000,0.000785
14466,3.616250,-0.004320
14467,3.616500,0.000785
14468,3.616750,0.000785
14469,3.617000,0.000785
14470,3.617250,-0.004320
14471,3.617500,0.000785
14472,3.617750,-0.009425
14473,3.618000,-0.004320
14474,3.618250,-0.004320
14475,3.618500,-0.004320
14476,3.618750,-0.004320
14477,3.619000,-0.004320
14478,3.619250,-0.004320
14479,3.619500,-0.004320
14480,3.619750,-0.004320
14481,3.620000,-0.004320
14482,3.620250,-0.004320
14483,3.620500,-0.004320
14484,3.620750,-0.004320
14485,3.621000,-0.004320
14486,3.621250,-0.004320
14487,3.621500,-0.004320
14488,3.621750,-0.004320
14489,3.622000,-0.004320
14490,3.622250,-0.004320
14491,3.622500,-0.004320
14492,3.622750,0.000785
14493,3.623000,-0.009425
14494,3.623250,-0.009425
14495,3.623500,-0.009425
14496,3.623750,-0.009425
14497,3.624000,-0.009425
14498,3.624250,-0.024740
14499,3.624500,-0.009425
14500,3.624750,-0.004320
14501,3.625000,-0.009425
14502,3.625250,-0.004320
14503,3.625500,-0.004320
14504,3.625750,-0.004320
14505,3.626000,-0.004320
14506,3.626250,-0.004320
14507,3.626500,0.000785
14508,3.626750,-0.004320
14509,3.627000,-0.004320
14510,3.627250,-0.004320
14511,3.627500,0.000785
14512,3.627750,0.000785
14513,3.628000,-0.004320
14514,3.628250,-0.004320
14515,3.628500,0.000785
14516,3.628750,-0.004320
14517,3.629000,-0.004320
14518,3.629250,-0.004320
14519,3.629500,-0.004320
14520,3.629750,0.000785
14521,3.630000,-0.004320
14522,3.630250,-0.004320
14523,3.630500,-0.004320
14524,3.630750,-0.004320
14525,3.631000,-0.004320
14526,3.631250,-0.004320
14527,3.631500,-0.004320
14528,3.631750,-0.004320
14529,3.632000,-0.004320
14530,3.632250,-0.004320
14531,3.632500,-0.004320
14532,3.632750,-0.004320
14533,3.633000,-0.004320
14534,3.633250,-0.004320
14535,3.633500,-0.004320
14536,3.633750,-0.004320
14537,3.634000,-0.004320
14538,3.634250,0.000785
14539,3.634500,0.010995
14540,3.634750,0.000785
14541,3.635000,-0.004320
14542,3.635250,-0.004320
14543,3.635500,-0.004320
14544,3.635750,-0.004320
14545,3.636000,-0.004320
14546,3.636250,0.000785
14547,3.636500,0.000785
14548,3.636750,-0.004320
14549,3.637000,-0.004320
14550,3.637250,-0.004320
14551,3.637500,-0.004320
14552,3.637750,0.000785
14553,3.638000,-0.004320
14554,3.638250,-0.004320
14555,3.638500,-0.004320
14556,3.638750,-0.004320
14557,3.639000,-0.004320
14558,3.639250,-0.004320
14559,3.639500,-0.004320
14560,3.639750,-0.004320
14561,3.640000,-0.004320
14562,3.640250,-0.004320
14563,3.640500,-0.004320
14564,3.640750,-0.004320
14565,3.641000,-0.004320
14566,3.641250,-0.004320
14567,3.641500,-0.004320
14568,3.641750,-0.004320
14569,3.642000,-0.004320
14570,3.642250,-0.004320
14571,3.642500,-0.004320
14572,3.642750,-0.004320
14573,3.643000,-0.009425
14574,3.643250,-0.009425
14575,3.643500,-0.009425
14576,3.643750,-0.024740
14577,3.644000,-0.009425
14578,3.644250,-0.004320
14579,3.644500,-0.009425
14580,3.644750,-0.009425
14581,3.645000,-0.009425
14582,3.645250,-0.004320
14583,3.645500,-0.004320
14584,3.645750,-0.004320
14585,3.646000,-0.004320
14586,3.646250,-0.004320
14587,3.646500,-0.024740
14588,3.646750,-0.004320
14589,3.647000,-0.004320
14590,3.647250,0.000785
14591,3.647500,-0.004320
14592,3.647750,-0.004320
14593,3.648000,-0.004320
14594,3.648250,-0.004320
14595,3.648500,-0.004320
14596,3.648750,-0.004320
14597,3.649000,-0.004320
14598,3.649250,-0.004320
14599,3.649500,-0.004320
14600,3.649750,-0.004320
14601,3.650000,-0.004320
14602,3.650250,-0.004320
14603,3.650500,-0.004320
14604,3.650750,-0.004320
14605,3.651000,-0.004320
14606,3.651250,-0.004320
14607,3.651500,-0.004320
14608,3.651750,-0.004320
14609,3.652000,-0.004320
14610,3.652250,-0.004320
14611,3.652500,-0.004320
14612,3.652750,-0.004320
14613,3.653000,-0.004320
14614,3.653250,-0.004320
14615,3.653500,-0.004320
14616,3.653750,0.000785
14617,3.654000,-0.004320
14618,3.654250,-0.004320
14619,3.654500,0.000785
14620,3.654750,0.016101
14621,3.655000,0.021206
14622,3.655250,0.000785
14623,3.655500,0.000785
14624,3.655750,0.000785
14625,3.656000,0.000785
14626,3.656250,0.000785
14627,3.656500,-0.004320
14628,3.656750,0.000785
14629,3.657000,-0.004320
14630,3.657250,0.000785
14631,3.657500,-0.004320
14632,3.657750,-0.004320
14633,3.658000,-0.004320
14634,3.658250,-0.004320
14635,3.658500,-0.004320
14636,3.658750,-0.004320
14637,3.659000,-0.004320
14638,3.659250,-0.004320
14639,3.659500,-0.004320
14640,3.659750,-0.004320
14641,3.660000,-0.004320
14642,3.660250,-0.004320
14643,3.660500,-0.004320
14644,3.660750,-0.004320
14645,3.661000,-0.004320
14646,3.661250,0.000785
14647,3.661500,-0.004320
14648,3.661750,0.000785
14649,3.662000,-0.004320
14650,3.662250,-0.004320
14651,3.662500,-0.004320
14652,3.662750,-0.004320
14653,3.663000,-0.009425
14654,3.663250,-0.009425
14655,3.663500,-0.009425
14656,3.663750,-0.009425
14657,3.664000,-0.009425
14658,3.664250,-0.009425
14659,3.664500,-0.004320
14660,3.664750,-0.009425
14661,3.665000,-0.004320
14662,3.665250,-0.004320
14663,3.665500,-0.004320
14664,3.665750,-0.004320
14665,3.666000,0.000785
14666,3.666250,0.000785
14667,3.666500,-0.004320
14668,3.666750,0.000785
14669,3.667000,-0.004320
14670,3.667250,-0.004320
14671,3.667500,0.000785
14672,3.667750,-0.004320
14673,3.668000,-0.014530
14674,3.668250,0.000785
14675,3.668500,-0.004320
14676,3.668750,-0.004320
14677,3.669000,-0.004320
14678,3.669250,-0.004320
14679,3.669500,-0.004320
14680,3.669750,0.000785
14681,3.670000,-0.004320
14682,3.670250,-0.004320
14683,3.670500,-0.004320
14684,3.670750,-0.004320
14685,3.671000,-0.004320
14686,3.671250,-0.004320
14687,3.671500,-0.004320
14688,3.671750,-0.004320
14689,3.672000,-0.004320
14690,3.672250,-0.004320
14691,3.672500,-0.004320
14692,3.672750,-0.004320
14693,3.673000,-0.004320
14694,3.673250,-0.004320
14695,3.673500,-0.004320
14696,3.673750,-0.004320
14697,3.674000,-0.004320
14698,3.674250,0.000785
14699,3.674500,0.000785
14700,3.674750,0.000785
14701,3.675000,-0.004320
14702,3.675250,0.005890
14703,3.675500,0.005890
14704,3.675750,0.000785
14705,3.676000,-0.004320
14706,3.676250,-0.004320
14707,3.676500,-0.004320
14708,3.676750,-0.004320
14709,3.677000,0.005890
14710,3.677250,-0.004320
14711,3.677500,-0.004320
14712,3.677750,-0.004320
14713,3.678000,-0.004320
14714,3.678250,-0.009425
14715,3.678500,-0.004320
14716,3.678750,-0.004320
14717,3.679000,-0.004320
14718,3.679250,-0.004320
14719,3.679500,-0.004320
14720,3.679750,-0.004320
14721,3.680000,-0.004320
14722,3.680250,-0.004320
14723,3.680500,-0.004320
14724,3.680750,-0.004320
14725,3.681000,-0.004320
14726,3.681250,0.000785
